number,iteration,fitness_function,use_constraint,constraint_handling_method,constraint,particle_speed_limit,population_size,personal_confidence,swarm_confidence,particle_inertia,constraint_r,fitness,optimum,iterations,optimum_reached,iterations_to_opt
590020,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.1,-1.0,0.9978244196945305,1.0,500,false,53
590021,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.1,-1.0,0.9644765434777376,1.0,500,false,166
590022,3,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.5,-1.0,1.0,1.0,500,true,7
590023,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.5,-1.0,1.0,1.0,500,true,17
590024,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.5,-1.0,0.9992164682223881,1.0,500,false,353
590025,3,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.9,-1.0,1.0,1.0,500,true,34
590026,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.9,-1.0,1.0,1.0,500,true,46
590027,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.9,-1.0,1.0,1.0,500,true,112
600001,3,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.1,-1.5,1.0,1.0,500,true,10
600002,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.1,-1.5,1.0,1.0,500,true,12
600003,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.1,-1.5,0.96481675798195,1.0,500,false,392
600004,3,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,5
600005,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,11
600006,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.5,-1.5,0.9992164682223881,1.0,500,false,374
600007,3,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,31
600008,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,16
600009,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,102
600010,3,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.1,-1.5,1.0,1.0,500,true,10
600011,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.1,-1.5,1.0,1.0,500,true,12
600012,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.1,-1.5,0.96481675798195,1.0,500,false,392
600013,3,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,5
600014,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,11
600015,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.5,-1.5,0.9992164682223881,1.0,500,false,374
600016,3,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,31
600017,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,16
600018,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,102
600019,3,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.1,-1.5,1.0,1.0,500,true,10
600020,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.1,-1.5,1.0,1.0,500,true,12
600021,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.1,-1.5,0.96481675798195,1.0,500,false,392
600022,3,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.5,-1.5,1.0,1.0,500,true,5
600023,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.5,-1.5,1.0,1.0,500,true,11
600024,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.5,-1.5,0.9992164682223881,1.0,500,false,374
600025,3,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.9,-1.5,1.0,1.0,500,true,31
600026,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.9,-1.5,1.0,1.0,500,true,16
600027,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.9,-1.5,1.0,1.0,500,true,102
610001,3,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.1,-2.0,0.9992164682223881,1.0,500,false,13
610002,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.1,-2.0,1.0,1.0,500,true,104
610003,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.1,-2.0,1.0,1.0,500,true,6
610004,3,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,10
610005,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,12
610006,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,7
610007,3,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,29
610008,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,27
610009,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,33
610010,3,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.1,-2.0,0.9992164682223881,1.0,500,false,13
610011,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.1,-2.0,1.0,1.0,500,true,104
610012,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.1,-2.0,1.0,1.0,500,true,6
610013,3,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,10
610014,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,12
610015,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,7
610016,3,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,29
610017,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,27
610018,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,33
610019,3,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.1,-2.0,0.9992164682223881,1.0,500,false,13
610020,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.1,-2.0,1.0,1.0,500,true,104
610021,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.1,-2.0,1.0,1.0,500,true,6
610022,3,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.5,-2.0,1.0,1.0,500,true,10
610023,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.5,-2.0,1.0,1.0,500,true,12
610024,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.5,-2.0,1.0,1.0,500,true,7
610025,3,Shubert function,true,Penalty Method,Constraint 3,13,10,0.5,1.5,0.9,-2.0,1.0,1.0,500,true,29
610026,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.0,1.0,0.9,-2.0,1.0,1.0,500,true,27
610027,3,Shubert function,true,Penalty Method,Constraint 3,13,10,1.5,0.5,0.9,-2.0,1.0,1.0,500,true,33
620001,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.1,-1.0,0.7472681705765748,1.0,500,false,5
620002,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.1,-1.0,0.7472681705765748,1.0,500,false,5
620003,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.1,-1.0,0.7472681705765748,1.0,500,false,20
620004,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.5,-1.0,0.7472681705765748,1.0,500,false,12
620005,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.5,-1.0,0.7472681705765748,1.0,500,false,8
620006,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.5,-1.0,0.7472681705765748,1.0,500,false,14
620007,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.9,-1.0,0.7472681705765748,1.0,500,false,35
620008,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.9,-1.0,0.7472681705765748,1.0,500,false,13
620009,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.9,-1.0,0.7472681705765748,1.0,500,false,9
620010,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.1,-1.0,0.7472681705765748,1.0,500,false,5
620011,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.1,-1.0,0.7472681705765748,1.0,500,false,5
620012,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.1,-1.0,0.7472681705765748,1.0,500,false,20
620013,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.5,-1.0,0.7472681705765748,1.0,500,false,12
620014,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.5,-1.0,0.7472681705765748,1.0,500,false,8
620015,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.5,-1.0,0.7472681705765748,1.0,500,false,14
620016,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.9,-1.0,0.7472681705765748,1.0,500,false,35
620017,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.9,-1.0,0.7472681705765748,1.0,500,false,13
620018,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.9,-1.0,0.7472681705765748,1.0,500,false,9
620019,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.1,-1.0,0.7472681705765748,1.0,500,false,5
620020,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.1,-1.0,0.7472681705765748,1.0,500,false,5
620021,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.1,-1.0,0.7472681705765748,1.0,500,false,20
620022,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.5,-1.0,0.7472681705765748,1.0,500,false,12
620023,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.5,-1.0,0.7472681705765748,1.0,500,false,8
620024,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.5,-1.0,0.7472681705765748,1.0,500,false,14
620025,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.9,-1.0,0.7472681705765748,1.0,500,false,35
620026,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.9,-1.0,0.7472681705765748,1.0,500,false,13
620027,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.9,-1.0,0.7472681705765748,1.0,500,false,9
630001,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.1,-1.5,0.7472681705765748,1.0,500,false,7
630002,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.1,-1.5,0.7472681705765748,1.0,500,false,11
630003,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.1,-1.5,0.7472681705765748,1.0,500,false,14
630004,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.5,-1.5,0.7472681705765748,1.0,500,false,18
630005,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.5,-1.5,0.7472681705765748,1.0,500,false,12
630006,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.5,-1.5,0.7472681705765748,1.0,500,false,33
630007,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.9,-1.5,0.7472681705765748,1.0,500,false,42
630008,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.9,-1.5,0.7472681705765748,1.0,500,false,24
630009,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.9,-1.5,0.7472681705765748,1.0,500,false,54
630010,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.1,-1.5,0.7472681705765748,1.0,500,false,7
630011,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.1,-1.5,0.7472681705765748,1.0,500,false,11
630012,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.1,-1.5,0.7472681705765748,1.0,500,false,14
630013,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.5,-1.5,0.7472681705765748,1.0,500,false,18
630014,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.5,-1.5,0.7472681705765748,1.0,500,false,12
630015,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.5,-1.5,0.7472681705765748,1.0,500,false,33
630016,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.9,-1.5,0.7472681705765748,1.0,500,false,42
630017,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.9,-1.5,0.7472681705765748,1.0,500,false,24
630018,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.9,-1.5,0.7472681705765748,1.0,500,false,54
630019,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.1,-1.5,0.7472681705765748,1.0,500,false,7
630020,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.1,-1.5,0.7472681705765748,1.0,500,false,11
630021,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.1,-1.5,0.7472681705765748,1.0,500,false,14
630022,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.5,-1.5,0.7472681705765748,1.0,500,false,18
630023,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.5,-1.5,0.7472681705765748,1.0,500,false,12
630024,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.5,-1.5,0.7472681705765748,1.0,500,false,33
630025,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.9,-1.5,0.7472681705765748,1.0,500,false,42
630026,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.9,-1.5,0.7472681705765748,1.0,500,false,24
630027,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.9,-1.5,0.7472681705765748,1.0,500,false,54
640001,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.1,-2.0,0.7417848002687549,1.0,500,false,11
640002,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.1,-2.0,0.7472681705765748,1.0,500,false,13
640003,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.1,-2.0,0.7472681705765748,1.0,500,false,153
640004,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.5,-2.0,0.7472681705765748,1.0,500,false,13
640005,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.5,-2.0,0.7472681705765748,1.0,500,false,12
640006,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.5,-2.0,0.7472681705765748,1.0,500,false,15
640007,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.9,-2.0,0.7472681705765748,1.0,500,false,30
640008,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.9,-2.0,0.7472681705765748,1.0,500,false,48
640009,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.9,-2.0,0.7491165997573589,1.0,500,false,486
640010,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.1,-2.0,0.7417848002687549,1.0,500,false,11
640011,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.1,-2.0,0.7472681705765748,1.0,500,false,13
640012,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.1,-2.0,0.7472681705765748,1.0,500,false,153
640013,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.5,-2.0,0.7472681705765748,1.0,500,false,13
640014,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.5,-2.0,0.7472681705765748,1.0,500,false,12
640015,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.5,-2.0,0.7472681705765748,1.0,500,false,15
640016,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.9,-2.0,0.7472681705765748,1.0,500,false,30
640017,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.9,-2.0,0.7472681705765748,1.0,500,false,48
640018,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.9,-2.0,0.7491165997573589,1.0,500,false,486
640019,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.1,-2.0,0.7417848002687549,1.0,500,false,11
640020,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.1,-2.0,0.7472681705765748,1.0,500,false,13
640021,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.1,-2.0,0.7472681705765748,1.0,500,false,153
640022,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.5,-2.0,0.7472681705765748,1.0,500,false,13
640023,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.5,-2.0,0.7472681705765748,1.0,500,false,12
640024,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.5,-2.0,0.7472681705765748,1.0,500,false,15
640025,3,Shubert function,true,Penalty Method,Constraint 5,13,10,0.5,1.5,0.9,-2.0,0.7472681705765748,1.0,500,false,30
640026,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.0,1.0,0.9,-2.0,0.7472681705765748,1.0,500,false,48
640027,3,Shubert function,true,Penalty Method,Constraint 5,13,10,1.5,0.5,0.9,-2.0,0.7491165997573589,1.0,500,false,486
650001,3,Shubert function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.1,-1.0,0.4943512775508807,0.4958287803537552,500,false,7
650002,3,Shubert function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.1,-1.0,0.4947461121133462,0.4958287803537552,500,false,8
650003,3,Shubert function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.1,-1.0,0.4947461121133462,0.4958287803537552,500,false,5
650004,3,Shubert function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.5,-1.0,0.4947461121133462,0.4958287803537552,500,false,9
650005,3,Shubert function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.5,-1.0,0.4947461121133462,0.4958287803537552,500,false,8
650006,3,Shubert function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.5,-1.0,0.4958287803537552,0.4958287803537552,500,true,119
650007,3,Shubert function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.9,-1.0,0.4947461121133462,0.4958287803537552,500,false,37
650008,3,Shubert function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.9,-1.0,0.4947461121133462,0.4958287803537552,500,false,31
650009,3,Shubert function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.9,-1.0,0.4958287803537552,0.4958287803537552,500,true,109
650010,3,Shubert function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.1,-1.0,0.4943512775508807,0.4958287803537552,500,false,7
650011,3,Shubert function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.1,-1.0,0.4947461121133462,0.4958287803537552,500,false,8
650012,3,Shubert function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.1,-1.0,0.4947461121133462,0.4958287803537552,500,false,5
650013,3,Shubert function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.5,-1.0,0.4947461121133462,0.4958287803537552,500,false,9
650014,3,Shubert function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.5,-1.0,0.4947461121133462,0.4958287803537552,500,false,8
650015,3,Shubert function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.5,-1.0,0.4958287803537552,0.4958287803537552,500,true,119
650016,3,Shubert function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.9,-1.0,0.4947461121133462,0.4958287803537552,500,false,37
650017,3,Shubert function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.9,-1.0,0.4947461121133462,0.4958287803537552,500,false,31
650018,3,Shubert function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.9,-1.0,0.4958287803537552,0.4958287803537552,500,true,109
650019,3,Shubert function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.1,-1.0,0.4943512775508807,0.4958287803537552,500,false,7
650020,3,Shubert function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.1,-1.0,0.4947461121133462,0.4958287803537552,500,false,8
650021,3,Shubert function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.1,-1.0,0.4947461121133462,0.4958287803537552,500,false,5
650022,3,Shubert function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.5,-1.0,0.4947461121133462,0.4958287803537552,500,false,9
650023,3,Shubert function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.5,-1.0,0.4947461121133462,0.4958287803537552,500,false,8
650024,3,Shubert function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.5,-1.0,0.4958287803537552,0.4958287803537552,500,true,119
650025,3,Shubert function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.9,-1.0,0.4947461121133462,0.4958287803537552,500,false,37
650026,3,Shubert function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.9,-1.0,0.4947461121133462,0.4958287803537552,500,false,31
650027,3,Shubert function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.9,-1.0,0.4958287803537552,0.4958287803537552,500,true,109
660001,3,Shubert function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.1,-1.5,0.4947461121133462,0.4958287803537552,500,false,4
660002,3,Shubert function,true,Penalty Method,Constraint 10,13,10,1.0,1.0,0.1,-1.5,0.4947461121133462,0.4958287803537552,500,false,5
660003,3,Shubert function,true,Penalty Method,Constraint 10,13,10,1.5,0.5,0.1,-1.5,0.4947461121133462,0.4958287803537552,500,false,7
660004,3,Shubert function,true,Penalty Method,Constraint 10,13,10,0.5,1.5,0.5,-1.5,0.4947461121133462,0.4958287803537552,500,false,7
